n_tokens	n_chars	n_stopwords	n_lexical_w	n_adj	n_adv	n_prep	n_demostrativ	n_numerals	foreign_w	coo_conj	sub_conj	n_prop_nouns	n_nouns	n_pronouns	negations	n_verbs	sub_purpose	len_purpose	sub_reason	len_reason	sub_cond	sub_konsek	sub_temp	sub_modal	sub_rel	sub_konsess	sub_advers	modals	ich_fin_v_constr	adj_sein	complex_sent	simpl_sent	claims	supports	disourse_markers	konjuktive	modality_words	personalizing	distansing	present	future	past	neutral	negative	positive	intense_pos	intense_neg	ohne_gegen	nie	sentiment_shifters	intenifiers	intensed	part_w_adj	question_words	das_ist	remembering	understaning	applying	evaluate	analyze	create	cognition	index	gibbs_0	sentiment_0	gibbs_1	sentiment_1	topic_10.0	topic_11.0	topic_12.0	topic_18.0	gibbs_2	sentiment_2	gibbs_3	sentiment_3	gibbs_4	sentiment_4	topic_4.0	label	topic_13.0	topic_14.0	gibbs_5	sentiment_5	sentiment_6	topic_8.0	topic_-1.0	topic_9.0	topic_17.0	topic_19.0	topic_15.0	topic_0.0	topic_6.0	topic_5.0	topic_7.0	topic_3.0	topic_1.0	topic_2.0
0.12255489021956088	0.12627842109711773	0.11168384879725085	0.12758374910905204	0.11842105263157897	0.2708333333333333	0.08612440191387559	0.06	0.0	0.006451612903225806	0.15	0.07594936708860758	0.017543859649122803	0.10307017543859649	0.10126582278481014	0.15789473684210525	0.163265306122449	0.05555555555555556	0.03529411764705883	0.04761904761904761	0.034482758620689655	0.0	0.33333333333333326	0.0	0.0	0.0425531914893617	0.0	0.0	0.25000000000000006	0.0	0.20833333333333331	0.06593406593406594	0.14444444444444443	0.029411764705882353	0.0303030303030303	0.18253968253968253	0.3333333333333333	0.09523809523809525	0.21666666666666665	0.0	0.03174603174603173	0.07692307692307691	0.1	0.11929046563192902	0.06060606060606062	0.04716981132075472	0.18181818181818182	0.0	0.0	0.0	0.1923076923076923	0.14473684210526316	0.15	0.10126582278481014	0.15789473684210528	0.0	0.0	0.5625	0.14285714285714285	0.0	0.0	0.0	0.3055555555555555	0	5.0	0.0	2.0	0.0	0.0	1.0	0.0	6.0	2.0	3.0	2.0	7.0	3.0	2.0	1.0	1.0	2.0	1.0	1.0	0.0	3.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.09141716566866268	0.08105823683543233	0.008591065292096217	0.15751960085531008	0.0	0.0	0.0	0.0	0.0	0.7032258064516129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021978021978021983	0.0	0.0	0.0	0.01388888888888889	0.03703703703703703	0.0	0.0	0.0	0.1111111111111111	0.0	0.03333333333333333	0.09800443458980043	0.03030303030303031	0.01886792452830188	0.0	0.0	0.0	0.0	0.0	0.039473684210526314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	2.0	0.0	2.0	1.0	0.0	1.0	0.0	12.0	10.0	6.0	0.0	3.0	0.0	4.0	0.0	1.0	0.0	2.0	2.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1153692614770459	0.10658439692333699	0.10137457044673538	0.12330719885958662	0.14473684210526316	0.26041666666666663	0.0909090909090909	0.12	0.0	0.0	0.07	0.08860759493670886	0.05263157894736842	0.09649122807017545	0.08227848101265822	0.3157894736842105	0.1377551020408163	0.0	0.0	0.19047619047619044	0.13793103448275862	0.0	0.0	0.0	0.0	0.0425531914893617	0.0	0.0	0.0	0.2941176470588235	0.16666666666666666	0.07692307692307693	0.09999999999999999	0.029411764705882353	0.0606060606060606	0.14087301587301587	0.0	0.07142857142857144	0.13333333333333333	0.2857142857142857	0.15873015873015875	0.0	0.05	0.1113082039911308	0.2424242424242424	0.07547169811320754	0.0	0.0	0.0	0.0	0.3461538461538461	0.19736842105263158	0.13749999999999998	0.08227848101265824	0.31578947368421056	0.08333333333333334	0.0	0.31249999999999994	0.0	0.0	0.0	0.0	0.13888888888888887	0	5.0	0.0	3.0	1.0	0.0	0.0	1.0	15.0	13.0	13.0	4.0	8.0	2.0	4.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	5.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03632734530938125	0.041585664778970494	0.022336769759450165	0.047754811119030655	0.07894736842105264	0.08333333333333333	0.03349282296650717	0.04	0.0	0.006451612903225806	0.020000000000000004	0.0	0.05263157894736842	0.04824561403508772	0.012658227848101276	0.10526315789473684	0.030612244897959186	0.0	0.0	0.04761904761904761	0.017241379310344838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.058823529411764705	0.0	0.0054945054945054915	0.02222222222222222	0.11764705882352941	0.01515151515151515	0.03174603174603174	0.0	0.07142857142857144	0.05	0.0	0.015873015873015865	0.0	0.025000000000000005	0.03414634146341462	0.15151515151515152	0.02830188679245283	0.0	0.0	0.0	0.0	0.11538461538461538	0.06578947368421052	0.02500000000000001	0.01265822784810126	0.10526315789473685	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.027777777777777783	0	3.0	0.0	0.0	1.0	0.0	2.0	0.0	3.0	5.0	2.0	1.0	4.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04790419161676647	0.05282731806271658	0.03264604810996563	0.05987170349251605	0.11842105263157897	0.07291666666666666	0.028708133971291856	0.020000000000000007	0.0	0.0	0.030000000000000006	0.02531645569620253	0.0	0.03508771929824561	0.05696202531645571	0.05263157894736842	0.06377551020408163	0.05555555555555556	0.03529411764705883	0.04761904761904761	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25000000000000006	0.2352941176470588	0.0	0.027472527472527476	0.01111111111111111	0.058823529411764705	0.0303030303030303	0.06547619047619048	0.03703703703703703	0.0	0.18333333333333332	0.0	0.06349206349206349	0.0	0.05833333333333334	0.04656319290465631	0.03030303030303031	0.07547169811320754	0.0	0.0	0.0	0.0	0.07692307692307691	0.039473684210526314	0.037500000000000006	0.056962025316455694	0.052631578947368425	0.0	0.0	0.125	0.07142857142857142	0.0	0.0	0.07692307692307691	0.08333333333333333	0	3.0	0.0	4.0	0.0	1.0	1.0	0.0	7.0	1.0	2.0	2.0	5.0	1.0	4.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04670658682634731	0.05417969740512212	0.046391752577319575	0.04632929436920884	0.0855263157894737	0.09374999999999999	0.057416267942583726	0.04	0.0	0.0	0.030000000000000006	0.0	0.0	0.046052631578947366	0.04746835443037975	0.05263157894736842	0.05612244897959184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021276595744680854	0.20000000000000004	0.0	0.25000000000000006	0.0	0.04166666666666666	0.021978021978021983	0.03333333333333333	0.058823529411764705	0.01515151515151515	0.045634920634920625	0.03703703703703703	0.02380952380952381	0.11666666666666667	0.14285714285714285	0.0	0.0	0.04166666666666667	0.047450110864745	0.06060606060606062	0.01886792452830188	0.18181818181818182	0.0	0.0	0.0	0.07692307692307691	0.06578947368421052	0.05	0.04746835443037975	0.052631578947368425	0.0	0.0	0.0625	0.07142857142857142	0.0	0.0	0.0	0.055555555555555546	0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	4.0	2.0	0.0	4.0	1.0	2.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.05548902195608783	0.05908207252134223	0.04467353951890033	0.06343549536707056	0.07894736842105264	0.0625	0.028708133971291856	0.04	0.0	0.006451612903225806	0.04000000000000001	0.012658227848101257	0.0	0.05701754385964912	0.06012658227848102	0.10526315789473684	0.07653061224489796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.08333333333333333	0.010989010989010983	0.02222222222222222	0.029411764705882353	0.0	0.05753968253968254	0.07407407407407406	0.0	0.16666666666666666	0.0	0.0	0.0	0.10833333333333334	0.054545454545454536	0.0	0.05660377358490566	0.0	0.0	0.0	0.0	0.11538461538461538	0.07894736842105263	0.037500000000000006	0.060126582278481014	0.10526315789473685	0.08333333333333334	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.1111111111111111	0	8.0	0.0	0.0	0.0	2.0	1.0	2.0	9.0	6.0	1.0	0.0	11.0	0.0	4.0	0.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.027544910179640728	0.023244019947595288	0.021477663230240543	0.03278688524590164	0.006578947368421057	0.041666666666666664	0.014354066985645921	0.020000000000000007	0.0	0.009677419354838708	0.010000000000000002	0.0	0.0	0.019736842105263164	0.05379746835443039	0.05263157894736842	0.03826530612244899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.11764705882352941	0.04166666666666666	0.0	0.01111111111111111	0.0	0.0	0.00992063492063492	0.03703703703703703	0.0	0.13333333333333333	0.0	0.03174603174603173	0.07692307692307691	0.05	0.02971175166297116	0.06060606060606062	0.009433962264150948	0.0	0.0	0.0	0.0	0.07692307692307691	0.039473684210526314	0.0	0.053797468354430375	0.052631578947368425	0.08333333333333334	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.027777777777777783	0	9.0	0.0	0.0	0.0	2.0	0.0	2.0	1.0	2.0	1.0	0.0	11.0	0.0	2.0	4.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.04431137724550899	0.037021384498351774	0.006872852233676974	0.07483962936564506	0.0	0.0	0.0	0.0	0.03703703703703704	0.32580645161290317	0.0	0.0	0.0	0.004385964912280712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054945054945054915	0.0	0.0	0.0	0.0	0.03703703703703703	0.0	0.0	0.0	0.06349206349206349	0.0	0.0	0.048337028824833685	0.0	0.01886792452830188	0.0	0.0	0.0	0.0	0.0	0.039473684210526314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	4.0	0.0	1.0	0.0	0.0	1.0	0.0	7.0	4.0	2.0	0.0	5.0	1.0	4.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.020359281437125756	0.02113092722508663	0.018041237113402057	0.02280826799714897	0.01973684210526317	0.07291666666666666	0.00956937799043061	0.020000000000000007	0.0	0.0	0.010000000000000002	0.012658227848101257	0.0	0.01535087719298245	0.025316455696202538	0.0	0.033163265306122444	0.0	0.0	0.04761904761904761	0.09195402298850575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.010989010989010983	0.01111111111111111	0.0	0.01515151515151515	0.02976190476190476	0.0	0.0	0.06666666666666667	0.0	0.015873015873015865	0.0	0.008333333333333331	0.0212860310421286	0.0	0.01886792452830188	0.0	0.0	0.0	0.0	0.0	0.039473684210526314	0.0	0.025316455696202538	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.055555555555555546	0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	8.0	0.0	0.0	4.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.16447105788423153	0.1741188403347139	0.13487972508591065	0.18317890235210263	0.2894736842105263	0.2708333333333333	0.16267942583732056	0.06	0.2592592592592593	0.009677419354838708	0.22	0.05063291139240506	0.0	0.13596491228070176	0.1487341772151899	0.0	0.17857142857142858	0.1111111111111111	0.13529411764705881	0.09523809523809522	0.04597701149425288	0.09999999999999999	0.0	0.045454545454545456	0.0	0.0425531914893617	0.0	0.0	0.25000000000000006	0.0	0.375	0.08241758241758242	0.2222222222222222	0.11764705882352941	0.0909090909090909	0.18055555555555555	0.03703703703703703	0.07142857142857144	0.2833333333333333	0.14285714285714285	0.14285714285714285	0.0	0.20833333333333334	0.18137472283813746	0.30303030303030304	0.08490566037735849	0.09090909090909091	0.0	0.0	0.0	0.03846153846153846	0.06578947368421052	0.07500000000000001	0.1487341772151899	0.0	0.16666666666666669	0.0	0.0625	0.5714285714285714	0.0	0.18181818181818182	0.15384615384615383	0.3333333333333333	0	13.0	0.0	1.0	1.0	0.0	0.0	2.0	11.0	10.0	6.0	3.0	14.0	0.0	5.0	12.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.15568862275449102	0.16076409432845912	0.14347079037800686	0.1603706343549537	0.26973684210526316	0.20833333333333334	0.14354066985645933	0.18	0.1851851851851852	0.0	0.21	0.03797468354430379	0.017543859649122803	0.15350877192982457	0.10443037974683544	0.10526315789473684	0.1760204081632653	0.05555555555555556	0.09411764705882354	0.09523809523809522	0.028735632183908046	0.04999999999999999	0.0	0.045454545454545456	0.0	0.021276595744680854	0.0	0.5	0.25000000000000006	0.058823529411764705	0.4166666666666667	0.04945054945054945	0.21111111111111108	0.058823529411764705	0.07575757575757575	0.16666666666666666	0.03703703703703703	0.14285714285714288	0.21666666666666665	0.2857142857142857	0.03174603174603173	0.0	0.2416666666666667	0.16762749445676273	0.18181818181818185	0.09433962264150944	0.36363636363636365	0.0	0.0	0.0	0.11538461538461538	0.27631578947368424	0.23750000000000002	0.10443037974683544	0.10526315789473685	0.0	0.0	0.0625	0.21428571428571427	0.0	0.0	0.0	0.1111111111111111	0	8.0	0.0	1.0	0.0	1.0	0.0	2.0	10.0	6.0	6.0	4.0	10.0	4.0	3.0	7.0	2.0	2.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0970059880239521	0.09449750655058743	0.05326460481099655	0.13043478260869565	0.07236842105263158	0.11458333333333331	0.03349282296650717	0.08	0.0	0.35161290322580646	0.67	0.02531645569620253	0.017543859649122803	0.04824561403508772	0.05696202531645571	0.05263157894736842	0.048469387755102046	0.0	0.0	0.04761904761904761	0.028735632183908046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.08333333333333333	0.021978021978021983	0.05555555555555555	0.14705882352941174	0.01515151515151515	0.08134920634920635	0.03703703703703703	0.07142857142857144	0.1	0.0	0.03174603174603173	0.0	0.04166666666666667	0.10243902439024388	0.12121212121212123	0.02830188679245283	0.2727272727272727	0.5	0.0	0.0	0.11538461538461538	0.14473684210526316	0.13749999999999998	0.056962025316455694	0.052631578947368425	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.027777777777777783	0	4.0	0.0	0.0	1.0	1.0	2.0	1.0	5.0	4.0	1.0	2.0	5.0	1.0	2.0	0.0	1.0	0.0	0.0	1.0	2.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.18443113772455091	0.17792240723522945	0.16237113402061853	0.19600855310049894	0.21710526315789475	0.3229166666666667	0.14354066985645933	0.25999999999999995	0.07407407407407408	0.04838709677419354	0.19999999999999998	0.012658227848101257	0.08771929824561403	0.13157894736842107	0.16772151898734178	0.05263157894736842	0.2270408163265306	0.05555555555555556	0.03529411764705883	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0851063829787234	0.0	0.0	0.25000000000000006	0.1764705882352941	0.16666666666666666	0.06593406593406594	0.2333333333333333	0.11764705882352941	0.01515151515151515	0.1884920634920635	0.1481481481481481	0.14285714285714288	0.3666666666666667	0.8571428571428572	0.22222222222222224	0.07692307692307691	0.06666666666666667	0.19955654101995562	0.15151515151515152	0.08490566037735849	0.18181818181818182	0.0	0.0	0.0	0.07692307692307691	0.21052631578947367	0.2625	0.16772151898734178	0.052631578947368425	0.08333333333333334	0.05882352941176471	0.0	0.21428571428571427	0.07142857142857142	0.0	0.30769230769230765	0.2222222222222222	0	12.0	0.0	0.0	0.0	0.0	1.0	1.0	19.0	11.0	6.0	1.0	17.0	1.0	6.0	5.0	0.0	0.0	2.0	5.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.15049900199600796	0.13870340630546868	0.14261168384879724	0.1518175338560228	0.25	0.19791666666666666	0.1291866028708134	0.13999999999999999	0.0	0.006451612903225806	0.42	0.10126582278481013	0.08771929824561403	0.125	0.14556962025316456	0.10526315789473684	0.18112244897959184	0.05555555555555556	0.02941176470588236	0.04761904761904761	0.0	0.04999999999999999	0.0	0.0	0.0	0.0425531914893617	0.0	0.0	0.375	0.0	0.16666666666666666	0.09890109890109891	0.09999999999999999	0.029411764705882353	0.04545454545454545	0.15873015873015872	0.18518518518518517	0.09523809523809525	0.2833333333333333	0.4285714285714285	0.12698412698412698	0.07692307692307691	0.08333333333333334	0.1605321507760532	0.03030303030303031	0.08490566037735849	0.18181818181818182	0.0	0.0	0.0	0.07692307692307691	0.4473684210526316	0.2875	0.14556962025316458	0.10526315789473685	0.16666666666666669	0.05882352941176471	0.0	0.0	0.0	0.0	0.07692307692307691	0.055555555555555546	0	7.0	0.0	0.0	0.0	0.0	2.0	0.0	13.0	7.0	3.0	2.0	11.0	4.0	6.0	2.0	2.0	0.0	1.0	3.0	2.0	1.0	0.0	1.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0906187624750499	0.08798918096526076	0.07216494845360823	0.10334996436208127	0.19078947368421054	0.21874999999999997	0.0956937799043062	0.020000000000000007	0.0	0.0032258064516129032	0.09000000000000001	0.03797468354430379	0.017543859649122803	0.07894736842105263	0.06645569620253165	0.0	0.08928571428571429	0.0	0.0	0.09523809523809522	0.08045977011494253	0.04999999999999999	0.0	0.0	0.0	0.06382978723404255	0.0	0.0	0.125	0.058823529411764705	0.16666666666666666	0.03296703296703297	0.09999999999999999	0.11764705882352941	0.04545454545454545	0.11507936507936509	0.18518518518518517	0.11904761904761905	0.06666666666666667	0.0	0.14285714285714285	0.0	0.05	0.09223946784922395	0.03030303030303031	0.11320754716981132	0.18181818181818182	0.0	0.0	0.0	0.0	0.18421052631578946	0.07500000000000001	0.06645569620253165	0.0	0.16666666666666669	0.05882352941176471	0.0	0.0	0.0	0.0909090909090909	0.07692307692307691	0.08333333333333333	0	3.0	0.0	3.0	0.0	0.0	0.0	2.0	8.0	10.0	0.0	1.0	6.0	0.0	6.0	4.0	1.0	1.0	0.0	0.0	3.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.16327345309381236	0.15991885723945565	0.14776632302405499	0.17034925160370637	0.27631578947368424	0.21874999999999997	0.12440191387559808	0.2	0.1851851851851852	0.0	0.46	0.08860759493670886	0.03508771929824561	0.15789473684210525	0.0949367088607595	0.5263157894736842	0.1836734693877551	0.0	0.0	0.04761904761904761	0.08620689655172413	0.0	0.0	0.0	0.0	0.0425531914893617	0.20000000000000004	0.0	0.25000000000000006	0.1764705882352941	0.20833333333333331	0.07142857142857142	0.14444444444444443	0.058823529411764705	0.0303030303030303	0.18650793650793648	0.07407407407407406	0.11904761904761905	0.21666666666666665	0.14285714285714285	0.06349206349206349	0.0	0.20000000000000004	0.17339246119733923	0.30303030303030304	0.07547169811320754	0.18181818181818182	0.5	0.3333333333333333	0.0	0.4230769230769231	0.18421052631578946	0.16250000000000003	0.0949367088607595	0.5263157894736843	0.08333333333333334	0.0	0.125	0.0	0.0	0.0	0.07692307692307691	0.08333333333333333	0	6.0	0.0	1.0	1.0	1.0	0.0	0.0	17.0	16.0	16.0	1.0	4.0	1.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.12455089820359282	0.12974389316203194	0.10824742268041236	0.13328581610833928	0.23026315789473686	0.2708333333333333	0.07655502392344496	0.08	0.0	0.006451612903225806	0.15	0.012658227848101257	0.07017543859649122	0.13596491228070176	0.05696202531645571	0.21052631578947367	0.1326530612244898	0.0	0.0	0.14285714285714285	0.16091954022988506	0.0	0.0	0.045454545454545456	0.0	0.0425531914893617	0.4000000000000001	0.0	0.0	0.0	0.20833333333333331	0.07142857142857142	0.09999999999999999	0.08823529411764705	0.07575757575757575	0.1468253968253968	0.0	0.09523809523809525	0.1	0.0	0.03174603174603173	0.0	0.23333333333333336	0.13481152993348114	0.2424242424242424	0.07547169811320754	0.0	0.0	0.0	0.0	0.1923076923076923	0.2236842105263158	0.1125	0.056962025316455694	0.2105263157894737	0.08333333333333334	0.0	0.0	0.14285714285714285	0.0	0.0909090909090909	0.0	0.08333333333333333	0	5.0	0.0	0.0	0.0	0.0	0.0	2.0	17.0	16.0	13.0	1.0	5.0	0.0	1.0	2.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06107784431137725	0.05950469106584396	0.04896907216494844	0.06985032074126872	0.07236842105263158	0.20833333333333334	0.03349282296650717	0.06	0.0	0.0	0.33999999999999997	0.02531645569620253	0.017543859649122803	0.03508771929824561	0.06012658227848102	0.2631578947368421	0.07908163265306122	0.0	0.0	0.14285714285714285	0.13793103448275862	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.12499999999999999	0.010989010989010983	0.05555555555555555	0.0	0.04545454545454545	0.0753968253968254	0.0	0.11904761904761905	0.1	0.0	0.07936507936507936	0.0	0.05	0.06164079822616407	0.0	0.01886792452830188	0.0	0.5	0.0	0.0	0.23076923076923075	0.27631578947368424	0.225	0.060126582278481014	0.2631578947368421	0.0	0.05882352941176471	0.0	0.0	0.0	0.0	0.0	0.027777777777777783	0	9.0	0.0	1.0	1.0	3.0	0.0	0.0	7.0	3.0	3.0	2.0	10.0	1.0	1.0	4.0	1.0	0.0	1.0	1.0	0.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.11417165668662675	0.11799509762488378	0.10738831615120274	0.11617961511047754	0.2105263157894737	0.19791666666666666	0.0478468899521531	0.020000000000000007	0.0	0.0	0.42	0.02531645569620253	0.0	0.08333333333333334	0.10759493670886076	0.3684210526315789	0.14285714285714285	0.05555555555555556	0.02941176470588236	0.04761904761904761	0.05172413793103448	0.0	0.0	0.0	0.0	0.0851063829787234	0.0	0.0	0.125	0.11764705882352941	0.3333333333333333	0.09890109890109891	0.08888888888888888	0.11764705882352941	0.0303030303030303	0.11507936507936509	0.03703703703703703	0.16666666666666666	0.16666666666666666	0.2857142857142857	0.12698412698412698	0.0	0.13333333333333333	0.1170731707317073	0.09090909090909093	0.14150943396226415	0.0	0.0	0.0	0.0	0.30769230769230765	0.3026315789473684	0.16250000000000003	0.10759493670886075	0.3684210526315789	0.08333333333333334	0.0	0.0625	0.0	0.0	0.0	0.07692307692307691	0.055555555555555546	0	5.0	0.0	0.0	1.0	1.0	0.0	0.0	16.0	12.0	2.0	1.0	9.0	1.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1029940119760479	0.10582368354323388	0.09707903780068727	0.10477548111190307	0.14473684210526316	0.15624999999999997	0.08612440191387559	0.08	0.0	0.029032258064516127	0.12	0.05063291139240506	0.03508771929824561	0.08771929824561404	0.07911392405063292	0.15789473684210525	0.1301020408163265	0.05555555555555556	0.02941176470588236	0.14285714285714285	0.2011494252873563	0.0	0.0	0.0	0.0	0.0425531914893617	0.0	0.0	0.0	0.058823529411764705	0.08333333333333333	0.1043956043956044	0.06666666666666667	0.08823529411764705	0.0606060606060606	0.11904761904761904	0.07407407407407406	0.07142857142857144	0.11666666666666667	0.14285714285714285	0.07936507936507936	0.0	0.06666666666666667	0.10997782705099778	0.09090909090909093	0.07547169811320754	0.09090909090909091	0.5	0.0	0.0	0.15384615384615383	0.2631578947368421	0.17500000000000002	0.0791139240506329	0.15789473684210528	0.08333333333333334	0.0	0.0625	0.2857142857142857	0.0	0.0	0.0	0.13888888888888887	0	2.0	0.0	0.0	2.0	0.0	4.0	0.0	9.0	6.0	3.0	1.0	6.0	6.0	1.0	1.0	2.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07345309381237525	0.08283323472233961	0.06701030927835051	0.07697790449037778	0.125	0.2916666666666667	0.057416267942583726	0.08	0.03703703703703704	0.0	0.030000000000000006	0.03797468354430379	0.0	0.05701754385964912	0.05063291139240507	0.15789473684210525	0.08673469387755102	0.05555555555555556	0.041176470588235294	0.14285714285714285	0.21264367816091953	0.04999999999999999	0.0	0.0	0.0	0.021276595744680854	0.20000000000000004	0.0	0.125	0.058823529411764705	0.12499999999999999	0.03846153846153846	0.05555555555555555	0.029411764705882353	0.0909090909090909	0.08333333333333333	0.0	0.04761904761904762	0.1	0.0	0.09523809523809523	0.0	0.05833333333333334	0.07716186252771617	0.09090909090909093	0.04716981132075472	0.0	0.0	0.0	0.0	0.11538461538461538	0.3815789473684211	0.125	0.05063291139240507	0.15789473684210528	0.16666666666666669	0.0	0.0625	0.07142857142857142	0.0	0.0	0.0	0.055555555555555546	0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	4.0	4.0	4.0	7.0	0.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.13333333333333333	0.12424985208350942	0.13144329896907214	0.13043478260869565	0.17763157894736842	0.21874999999999997	0.0909090909090909	0.24	0.0	0.0	0.11	0.06329113924050632	0.017543859649122803	0.09210526315789473	0.17088607594936708	0.2631578947368421	0.17346938775510204	0.0	0.0	0.19047619047619044	0.08045977011494253	0.0	0.0	0.045454545454545456	0.0	0.1276595744680851	0.20000000000000004	0.0	0.0	0.1764705882352941	0.25	0.09890109890109891	0.13333333333333333	0.11764705882352941	0.07575757575757575	0.13095238095238096	0.2222222222222222	0.07142857142857144	0.26666666666666666	0.14285714285714285	0.25396825396825395	0.0	0.075	0.14057649667405764	0.15151515151515152	0.10377358490566037	0.18181818181818182	0.0	0.0	0.0	0.2692307692307693	0.15789473684210525	0.1	0.17088607594936708	0.2631578947368421	0.0	0.05882352941176471	0.25	0.14285714285714285	0.0	0.0	0.07692307692307691	0.19444444444444445	0	8.0	0.0	1.0	0.0	1.0	1.0	2.0	9.0	8.0	1.0	3.0	14.0	1.0	4.0	4.0	0.0	0.0	0.0	1.0	1.0	2.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
